,SPX Index_LR,SPX Index_RV_22,RTY Index_LR,RTY Index_RV_22,NDX Index_LR,NDX Index_RV_22
2016-03-16,0.005584768976783901,0.7425820061712264,0.0073277782303347435,0.9483362615063177,0.008464037542051635,0.9210155061679532
2016-03-17,0.00657358536675143,0.703342085643781,0.01546090294107881,0.9010897015358988,-0.0008950010024472784,0.8589178873993742
2016-03-18,0.004395912383556867,0.6574393405330484,0.009503356175581401,0.8808507806821531,0.0023992502790074937,0.779661683573517
2016-03-21,0.0009850824218144217,0.6534214173288233,-0.0028133172454840195,0.8761542584745748,0.0036547556411855664,0.7605732833637253
2016-03-22,-0.0008777491176506626,0.6535698349063844,-0.0011284580714848173,0.872340727019069,0.0024005606817196433,0.7600063359981704
2016-03-23,-0.006406466530530142,0.6209657396759638,-0.019917475339230755,0.9096031021099839,-0.007932006773962441,0.7272668003369117
2016-03-24,-0.00037813217888834326,0.5882634711171519,0.003561562684548813,0.89899236349278,0.0006743800557350462,0.6792981495736371
2016-03-28,0.0005450541383505678,0.5841090864284176,0.0006426616413298794,0.885602081554681,-0.0016970353668798958,0.6642509119191212
2016-03-29,0.008778031272149312,0.5731594870427557,0.02635773896764219,0.968399282040818,0.015714676778589,0.6930901210273724
2016-03-30,0.004340908403282531,0.5765217524405601,0.0012254881408862702,0.9647647319583369,0.0051704622588304334,0.6976357584496101
2016-03-31,-0.002041861276038347,0.5627367681056648,0.003224141576553937,0.9648104757558214,-0.0016089964628017948,0.6859242362323804
2016-04-01,0.006310940191309253,0.4318489154534336,0.0032764113564444906,0.9140826901404502,0.010741318081692382,0.5065735570865542
2016-04-04,-0.0032134091933979764,0.4299865994321233,-0.008213950886087038,0.9080336319910706,-0.004506972637082707,0.5115930342015054
2016-04-05,-0.01019637661751755,0.45608549212814753,-0.01151076833596212,0.9133782364600994,-0.009117842837531462,0.5307537651506852
2016-04-06,0.01045286194723677,0.4824966749821137,0.011756105797968232,0.9282166270076215,0.01620308496781598,0.5896837724609002
2016-04-07,-0.012048133236940891,0.5188309309242072,-0.014560590239219058,0.9398253686126368,-0.015188110657451116,0.6300351338653767
2016-04-08,0.002782731266950438,0.48881248453264753,0.004135891990213907,0.8595178374455378,-8.044494999981497e-05,0.6142551198134228
2016-04-11,-0.0027435530304558238,0.48418395048080404,-0.0027121061167599287,0.8575376895476821,-0.003631222619844193,0.608324244260029
2016-04-12,0.009615763308903494,0.5076698049099235,0.010337106349217756,0.8633044661456353,0.008337522822437235,0.6221249320521355
2016-04-13,0.009990093075086406,0.46500771003469493,0.021661768099287507,0.8617318376601781,0.01296704856245434,0.5948868670018335
2016-04-14,0.00017286084744860797,0.46458419925988814,-0.0011839639375258563,0.8605799517028193,-1.9759917009015555e-05,0.5945505159924777
2016-04-15,-0.0009847461231804666,0.46392987493751164,0.0020659335556896564,0.8211596269137128,-0.002521492819051019,0.595895701973873
2016-04-18,0.006519674261282988,0.4669932428448301,0.007360614960395931,0.8212336313201205,0.00488770902058825,0.5857120701812609
2016-04-19,0.00307975662601835,0.457802854611805,0.0008378990545545938,0.7838135244364037,-0.006224676814243357,0.5938189235509107
2016-04-20,0.0007613247417596009,0.45261446867030347,0.0018058936959958068,0.7696924089508865,0.0007380862750289892,0.5927120574681063
2016-04-21,-0.005207599968700849,0.45983620147164894,-0.005727686171881453,0.7737564839188712,7.928432685159876e-05,0.5898670553306208
2016-04-22,4.781188891334172e-05,0.4596256699582798,0.009568696335906962,0.7883218267039285,-0.014777878226848317,0.6336593227249595
2016-04-25,-0.0018136709785938731,0.44915687339232474,-0.0075210833580319,0.7319400535202303,-1.341033847701875e-05,0.6210226777395109
2016-04-26,0.0018710422279640288,0.4500978408237985,0.01103633757657954,0.7504888264131298,-0.00474063013260462,0.6254741403420192
2016-04-27,0.0016480173786207935,0.4507744706451378,0.002968490303070605,0.7518976037904975,-0.008192063275611242,0.6382819542324009
2016-04-28,-0.009273710899120031,0.453268672371544,-0.011985951584755012,0.6530551506772881,-0.011992449517556835,0.6175876726837981
2016-04-29,-0.005075944645770556,0.45518871348083095,-0.008412183403215614,0.6662847048743187,-0.005212934062568883,0.6176776391021508
2016-05-02,0.007779663181895582,0.47052944992011875,0.008869813605677753,0.6790739952920419,0.009171641573912348,0.6340908933359988
2016-05-03,-0.008714589025124732,0.4801033423944495,-0.0169396398416661,0.72852457459049,-0.00915091067139174,0.6277728892772745
2016-05-04,-0.0059545830446672615,0.486654134522056,-0.007714955906582471,0.7271485733765712,-0.006790420618971353,0.6329294170671673
2016-05-05,-0.00023892241230235656,0.45896315273800303,-0.004670702922611649,0.7077097587617209,-0.0005869055285394216,0.6162275682015045
2016-05-06,0.0031696056255198523,0.43086513314308494,0.006093596483834717,0.6894798242729209,0.004789555028754301,0.5651169651374295
2016-05-09,0.0007531895502368042,0.3862745494066259,0.0031652880424126455,0.6515216877965166,0.002550915883811648,0.5127045521984087
2016-05-10,0.012406388310731433,0.431328293388765,0.009415815372461188,0.6652154596563125,0.013910351744226881,0.5582345333621174
2016-05-11,-0.009607555492817648,0.45542086314249997,-0.012562264780781842,0.6931278828094446,-0.009359801848597478,0.5747866236234246
2016-05-12,-0.00016955023208444766,0.4290859530316539,-0.005525034969210482,0.6791105678380843,-0.004186663958338805,0.5632753833644206
2016-05-13,-0.008514374961630291,0.42099084986059526,-0.005572057954569437,0.5922572944085462,-0.003755768982844248,0.5276944603334958
2016-05-16,0.009749011760057352,0.44852721179599075,0.012415812065935653,0.6239085339056133,0.012392472373068422,0.5631712303505225
2016-05-17,-0.009455886999175739,0.4727203892080699,-0.016745592501043863,0.6773853031638521,-0.013310488090053694,0.6001718494052958
2016-05-18,0.00020513622093808805,0.46126307063193034,0.0047968173844057296,0.6715625150775356,0.003618611489028927,0.5979011795669066
2016-05-19,-0.0037136112860127355,0.4624378167079739,-0.007440431971320862,0.6817404314231416,-0.005234700489476732,0.5955056703728614
2016-05-20,0.006001445062372705,0.4719947474762317,0.015856763482397937,0.7261613396849698,0.010905243535128492,0.6200472997114188
2016-05-23,-0.002087622332874619,0.46587904779778316,-0.0008175773275061409,0.7205633395416383,-0.0017894017162817303,0.6206963535810843
2016-05-24,0.013588628383570183,0.5133952844448624,0.021312309797652352,0.7814092943686172,0.02027480409622525,0.6586500029640542
2016-05-25,0.0069505391897537305,0.5243280532527967,0.005023005898762143,0.7763399941118293,0.0072034775036552735,0.6685028670830724
2016-05-26,-0.00021049408780701167,0.5234967732764896,-0.001113655192445248,0.7565200166651123,0.002572401771470089,0.6655075430503048
2016-05-27,0.004277713748401147,0.5272340616713022,0.00934072053658338,0.7694729957780776,0.005461932360934081,0.6584120568205074
2016-05-31,-0.0010009486014519232,0.5065133781259047,0.003767070992730206,0.7479717200046258,0.0025120553069315136,0.6315491380945448
2016-06-01,0.0011295693348150856,0.5003843541268983,0.0071178853933391364,0.7445779734643302,-0.0008447627426859046,0.6262476565630793
2016-06-02,0.0028207287425610055,0.4869678699993111,0.006464643007759069,0.7383102996399691,0.0024924278929638207,0.6103716987511445
2016-06-03,-0.002916001771314822,0.46919353739575803,-0.005524447611632184,0.6931675595867383,-0.004769319105265989,0.5976482533786893
2016-06-06,0.004885314358638568,0.4660704917659545,0.010881749336691287,0.7037911838805057,0.003064179641569316,0.5898557787368864
2016-06-07,0.0012886294463136218,0.46650378427352746,0.0026314855575667513,0.7011202190929299,-0.0023327058444800384,0.5909435662062613
2016-06-08,0.003303991188786806,0.46673869578811844,0.007582372127300258,0.7047697459178567,0.0016693016278772604,0.5866307821274968
2016-06-09,-0.0017191710652795132,0.4673829803475701,-0.00654136490759935,0.7106043464472893,-0.0017579366267941815,0.5858964355691022
2016-06-10,-0.009217574255820173,0.44840856569460535,-0.014729494877859944,0.7330008513824474,-0.01150926370316809,0.5726201883259947
2016-06-13,-0.008148294359401813,0.4410678128702039,-0.011433485391040261,0.7283300071067283,-0.008620228731871828,0.5696866666600002
2016-06-14,-0.00180050982836035,0.44198474387362335,-0.0025024789850944364,0.7241202727768136,0.0004860036692867045,0.5658492072767638
2016-06-15,-0.0018423761246134855,0.42182609634060614,0.0012876967551774597,0.7189881594182124,-0.003486367095655217,0.5654145930233685
2016-06-16,0.0031280978105988734,0.3955403651827692,-0.0009671412157501986,0.6916164273265784,0.0033326798443882788,0.5327213855549815
2016-06-17,-0.0032632746994190635,0.3695990280293439,-0.003046813606892837,0.6403187254749787,-0.011331456537289696,0.5210592516892847
2016-06-20,0.005791368633679743,0.38084761349561724,0.011295295252709317,0.6605760956363691,0.005876108417992705,0.5262168636892288
2016-06-21,0.0027084373542945453,0.37870592176935697,-0.003313765268640788,0.6520561887098458,0.0030044635674050723,0.5217984429676742
2016-06-22,-0.0016529523329488472,0.3674647359202183,-0.004255617532621962,0.6052924524653495,-0.0019664039413623173,0.4932333138326378
2016-06-23,0.013275511311332405,0.4223083619882637,0.020034333802832486,0.6836350559817769,0.014145527739223559,0.5411990290060495
2016-06-24,-0.03658077723471934,0.6848554357863104,-0.038864598303128044,0.8564636523285799,-0.041540591996751294,0.79004036022013
2016-06-27,-0.01826224926163297,0.7354572086114979,-0.034183621859806175,1.010761554665197,-0.019947024868964505,0.8434181563418367
2016-06-28,0.0176141579169895,0.7868108394285467,0.016069940675600393,1.0423068728917981,0.0210594096495523,0.9063378621647332
2016-06-29,0.01688921675245215,0.8284575381737816,0.02172476978370332,1.087819925771078,0.017162338749617666,0.9424203087190576
2016-06-30,0.013473821400287618,0.8554755798636431,0.017785136453262813,1.122268459466546,0.012060575865211403,0.9608439516938502
2016-07-01,0.0019467806929598444,0.8558457821625847,0.00419891871411202,1.1185535681579835,0.0044584349199922714,0.9633537418847952
2016-07-05,-0.006871075583428663,0.8616056554143982,-0.015083315783763956,1.1392814471869235,-0.006032890557324279,0.9672934880715075
2016-07-06,0.005338719739026071,0.8645253140866994,0.0068917959000745896,1.1411575276409536,0.007667632098617196,0.9719775350994795
2016-07-07,-0.0008719206389974177,0.861151144631208,0.002109627357612736,1.1285043614226258,0.0033422160694191023,0.972208410787284
2016-07-08,0.015138185866623861,0.893818957329302,0.023724897923674007,1.1889577377655833,0.015305251846781793,1.0014235451719447
2016-07-11,0.003402814586803249,0.8939123846295335,0.010706393957654964,1.1949972373719386,0.0058020193435121045,1.0053009925789564
2016-07-12,0.006984851096364438,0.9003494685438008,0.01323518717263542,1.2088748239317115,0.005015165477810523,1.0080622970153712
2016-07-13,0.00013474052016275426,0.8883821781352611,-0.003927635936521778,1.187683608002801,-0.0025898533404293523,0.9922192955070699
2016-07-14,0.005245391042533612,0.8828504912136609,0.0008404998222956052,1.1738090898281186,0.0067057942291890126,0.9884863591652967
2016-07-15,-0.0009293745423876834,0.8825110248537988,0.002606876715157035,1.1738663456534086,-0.001449982401409727,0.9887242169099123
2016-07-18,0.0023795068786033225,0.8828347354941906,0.002152316310434485,1.174185556760318,0.006482452275988279,0.9925231332136739
2016-07-19,-0.0014362676143070065,0.8817319281501609,-0.006195960529774808,1.1781978917070255,-0.0035563457469279854,0.9927187223358722
2016-07-20,0.0042612128673701335,0.8828043126312692,0.007717272211800026,1.183562048549344,0.011645316302134863,0.9936336124423718
2016-07-21,-0.0036190247858399653,0.8798817628620366,-0.0048765325414747525,1.1724592680393766,-0.002188255235196558,0.9898551551138866
2016-07-22,0.004543577237250907,0.8817854891308907,0.007472056062589577,1.1772693327192518,0.004091021684343189,0.9908360417814845
2016-07-25,-0.0030159962634030003,0.8826943821716331,-0.0025318757692435983,1.1760164584611972,-3.0004286328758893e-05,0.9903443183832282
2016-07-26,0.00032275466775932843,0.8571833787217988,0.005799707275125589,1.1359334281141575,0.0013236184257643063,0.9647793445417159
2016-07-27,-0.0011993285198676762,0.6308020263594002,0.0016980149297851448,0.9541677886900322,0.006566423594108398,0.7119048122953467
2016-07-28,0.0016049295062452703,0.5608171192259364,-0.0013151350770764106,0.7851146300582126,0.003930270437041067,0.6406515389544778
2016-07-29,0.0016299621902952422,0.4868266550389363,0.0021474881543433032,0.7432966418392375,0.0018663433140023783,0.547312058166466
2016-08-01,-0.0012705897060663312,0.40684778294866253,-0.0006699283214082548,0.6585344786594841,0.00544156210764198,0.48247984431654417
2016-08-02,-0.006381913907791874,0.36061021742893795,-0.01385624492262382,0.6343028769021529,-0.007773976514395546,0.45974020900338036
2016-08-03,0.0031290382452996857,0.3627009264989694,0.008592750236964316,0.6453709461152282,0.003198804446325661,0.4570891009178391
2016-08-04,0.00021256735230357668,0.3459277459168921,0.0008522620075692208,0.5994623272857595,0.002000393149128883,0.44807042845409323
2016-08-05,0.00856664360432463,0.3619076399462128,0.014347554034646768,0.6318707595380266,0.009942378822571573,0.4591969121708921
2016-08-08,-0.0009074743505047164,0.3619296649953667,-0.0007125096930985955,0.631084032964553,-0.0013513021652217993,0.4566256866270431
2016-08-09,0.0003896732066463202,0.2707062064679925,0.0010746631949235758,0.5066701636915633,0.002298422073801535,0.3883388780324094
2016-08-10,-0.0028687970506289257,0.26914283247095117,-0.006900174830674318,0.4897213607111807,-0.0025806088770656452,0.3794760925899993
2016-08-11,0.004723392742399634,0.25644781613215223,0.004763523471514778,0.4487786728241362,0.0041557634365956605,0.3768500538146395
2016-08-12,-0.0007963678724891165,0.2567503187683533,0.0005726054026907758,0.4445193904791119,0.0007845675760054963,0.3748077253220723
2016-08-15,0.0027890832400516256,0.24687541480800387,0.0097456594985285,0.4704826151598336,0.004160185361092577,0.36539071744052404
2016-08-16,-0.0054941419708265955,0.2614126601628642,-0.008681842147213771,0.4885035235662437,-0.006219686707002428,0.37779498930167776
2016-08-17,0.0018668145969237696,0.2603612120102087,-0.0028037960283649375,0.48933562287769405,0.0017203606585729115,0.36453434977968807
2016-08-18,0.0021971793405895896,0.2616957647401197,0.007439177901316093,0.4936811875484504,0.000671927698403507,0.3602941477360791
2016-08-19,-0.0014413542987100584,0.25383538798891914,-6.46825823775827e-05,0.47824050862249184,-0.0005283510370631278,0.309366522395928
2016-08-22,-0.0005633790063612297,0.2474103033072083,0.0024025728361313707,0.47347218958659326,0.0005033958524142474,0.30751392110705433
2016-08-23,0.0019498626169790064,0.2386789505828911,0.007102799796663525,0.4720378018606892,0.002060862635032291,0.3023532820428274
2016-08-24,-0.005254072980571481,0.24825777310343455,-0.009116531636779572,0.4920856393324219,-0.007290210542939391,0.3237442927325091
2016-08-25,-0.0013661738453380294,0.24915058002563023,0.002224237017022112,0.48468397347812786,-0.0016842928541114827,0.3241662474727781
2016-08-26,-0.0015800957333464785,0.24968521494345006,-0.0015931975302594294,0.4845942840263871,0.001728192983414949,0.30817312749100795
2016-08-29,0.005214500184160159,0.2618124144323669,0.005567531399439933,0.4921454177024007,0.0015457277291772958,0.3027872572132373
2016-08-30,-0.0019556990050680497,0.26237391596493875,0.0008727513859016799,0.49115874169847035,-0.003154566856535816,0.30546697515729354
2016-08-31,-0.0023786147623904054,0.2643085528230691,-0.004926120317658054,0.4972313441635954,-0.0010348736555294829,0.29345883011125384
